# Spliced together from BSPEC and RSPEC files
# wavelength (nm),transmission (I/F) 
1.339900000000095588e+03,0.000000000000000000e+00
1.340000000000095497e+03,0.000000000000000000e+00
1.340100000000095406e+03,0.000000000000000000e+00
1.340200000000095542e+03,0.000000000000000000e+00
1.340300000000095679e+03,0.000000000000000000e+00
1.340400000000095588e+03,0.000000000000000000e+00
1.340500000000095497e+03,0.000000000000000000e+00
1.340600000000095633e+03,0.000000000000000000e+00
1.340700000000095770e+03,0.000000000000000000e+00
1.340800000000095679e+03,0.000000000000000000e+00
1.340900000000095588e+03,0.000000000000000000e+00
1.341000000000095724e+03,0.000000000000000000e+00
1.341100000000095861e+03,0.000000000000000000e+00
1.341200000000095770e+03,0.000000000000000000e+00
1.341300000000095679e+03,0.000000000000000000e+00
1.341400000000095815e+03,0.000000000000000000e+00
1.341500000000095952e+03,0.000000000000000000e+00
1.341600000000095861e+03,0.000000000000000000e+00
1.341700000000095770e+03,0.000000000000000000e+00
1.341800000000095906e+03,0.000000000000000000e+00
1.341900000000096043e+03,0.000000000000000000e+00
1.342000000000095952e+03,0.000000000000000000e+00
1.342100000000095861e+03,0.000000000000000000e+00
1.342200000000095997e+03,0.000000000000000000e+00
1.342300000000096134e+03,0.000000000000000000e+00
1.342400000000096043e+03,0.000000000000000000e+00
1.342500000000095952e+03,0.000000000000000000e+00
1.342600000000096088e+03,0.000000000000000000e+00
1.342700000000096225e+03,0.000000000000000000e+00
1.342800000000096134e+03,0.000000000000000000e+00
1.342900000000096043e+03,0.000000000000000000e+00
1.343000000000096179e+03,0.000000000000000000e+00
1.343100000000096315e+03,0.000000000000000000e+00
1.343200000000096225e+03,0.000000000000000000e+00
1.343300000000096134e+03,0.000000000000000000e+00
1.343400000000096270e+03,0.000000000000000000e+00
1.343500000000096406e+03,0.000000000000000000e+00
1.343600000000096315e+03,0.000000000000000000e+00
1.343700000000096225e+03,0.000000000000000000e+00
1.343800000000096361e+03,0.000000000000000000e+00
1.343900000000096497e+03,0.000000000000000000e+00
1.344000000000096406e+03,0.000000000000000000e+00
1.344100000000096315e+03,0.000000000000000000e+00
1.344200000000096452e+03,0.000000000000000000e+00
1.344300000000096588e+03,0.000000000000000000e+00
1.344400000000096497e+03,0.000000000000000000e+00
1.344500000000096406e+03,0.000000000000000000e+00
1.344600000000096543e+03,0.000000000000000000e+00
1.344700000000096679e+03,0.000000000000000000e+00
1.344800000000096588e+03,0.000000000000000000e+00
1.344900000000096497e+03,0.000000000000000000e+00
1.345000000000096634e+03,0.000000000000000000e+00
1.345100000000096770e+03,0.000000000000000000e+00
1.345200000000096679e+03,0.000000000000000000e+00
1.345300000000096588e+03,0.000000000000000000e+00
1.345400000000096725e+03,0.000000000000000000e+00
1.345500000000096861e+03,0.000000000000000000e+00
1.345600000000096770e+03,0.000000000000000000e+00
1.345700000000096679e+03,0.000000000000000000e+00
1.345800000000096816e+03,0.000000000000000000e+00
1.345900000000096952e+03,0.000000000000000000e+00
1.346000000000096861e+03,0.000000000000000000e+00
1.346100000000096770e+03,0.000000000000000000e+00
1.346200000000096907e+03,0.000000000000000000e+00
1.346300000000097043e+03,0.000000000000000000e+00
1.346400000000096952e+03,0.000000000000000000e+00
1.346500000000096861e+03,0.000000000000000000e+00
1.346600000000096998e+03,0.000000000000000000e+00
1.346700000000097134e+03,0.000000000000000000e+00
1.346800000000097043e+03,0.000000000000000000e+00
1.346900000000096952e+03,0.000000000000000000e+00
1.347000000000097089e+03,0.000000000000000000e+00
1.347100000000097225e+03,0.000000000000000000e+00
1.347200000000097134e+03,0.000000000000000000e+00
1.347300000000097043e+03,0.000000000000000000e+00
1.347400000000097180e+03,0.000000000000000000e+00
1.347500000000097316e+03,0.000000000000000000e+00
1.347600000000097225e+03,0.000000000000000000e+00
1.347700000000097134e+03,0.000000000000000000e+00
1.347800000000097270e+03,0.000000000000000000e+00
1.347900000000097407e+03,0.000000000000000000e+00
1.348000000000097316e+03,0.000000000000000000e+00
1.348100000000097225e+03,0.000000000000000000e+00
1.348200000000097361e+03,0.000000000000000000e+00
1.348300000000097498e+03,0.000000000000000000e+00
1.348400000000097407e+03,0.000000000000000000e+00
1.348500000000097316e+03,0.000000000000000000e+00
1.348600000000097452e+03,0.000000000000000000e+00
1.348700000000097589e+03,0.000000000000000000e+00
1.348800000000097498e+03,0.000000000000000000e+00
1.348900000000097407e+03,0.000000000000000000e+00
1.349000000000097543e+03,0.000000000000000000e+00
1.349100000000097680e+03,0.000000000000000000e+00
1.349200000000097589e+03,0.000000000000000000e+00
1.349300000000097498e+03,0.000000000000000000e+00
1.349400000000097634e+03,0.000000000000000000e+00
1.349500000000097771e+03,0.000000000000000000e+00
1.349600000000097680e+03,0.000000000000000000e+00
1.349700000000097589e+03,0.000000000000000000e+00
1.349800000000097725e+03,0.000000000000000000e+00
1.349900000000097862e+03,0.000000000000000000e+00
1.350000000000097771e+03,0.000000000000000000e+00
1.350100000000097680e+03,0.000000000000000000e+00
1.350200000000097816e+03,0.000000000000000000e+00
1.350300000000097953e+03,0.000000000000000000e+00
1.350400000000097862e+03,0.000000000000000000e+00
1.350500000000097771e+03,0.000000000000000000e+00
1.350600000000097907e+03,0.000000000000000000e+00
1.350700000000098044e+03,0.000000000000000000e+00
1.350800000000097953e+03,0.000000000000000000e+00
1.350900000000097862e+03,0.000000000000000000e+00
1.351000000000097998e+03,0.000000000000000000e+00
1.351100000000098134e+03,0.000000000000000000e+00
1.351200000000098044e+03,0.000000000000000000e+00
1.351300000000097953e+03,0.000000000000000000e+00
1.351400000000098089e+03,0.000000000000000000e+00
1.351500000000098225e+03,0.000000000000000000e+00
1.351600000000098134e+03,0.000000000000000000e+00
1.351700000000098044e+03,0.000000000000000000e+00
1.351800000000098180e+03,0.000000000000000000e+00
1.351900000000098316e+03,0.000000000000000000e+00
1.352000000000098225e+03,0.000000000000000000e+00
1.352100000000098134e+03,0.000000000000000000e+00
1.352200000000098271e+03,0.000000000000000000e+00
1.352300000000098407e+03,0.000000000000000000e+00
1.352400000000098316e+03,0.000000000000000000e+00
1.352500000000098225e+03,0.000000000000000000e+00
1.352600000000098362e+03,0.000000000000000000e+00
1.352700000000098498e+03,0.000000000000000000e+00
1.352800000000098407e+03,0.000000000000000000e+00
1.352900000000098316e+03,0.000000000000000000e+00
1.353000000000098453e+03,0.000000000000000000e+00
1.353100000000098589e+03,0.000000000000000000e+00
1.353200000000098498e+03,0.000000000000000000e+00
1.353300000000098407e+03,0.000000000000000000e+00
1.353400000000098544e+03,0.000000000000000000e+00
1.353500000000098680e+03,0.000000000000000000e+00
1.353600000000098589e+03,0.000000000000000000e+00
1.353700000000098498e+03,0.000000000000000000e+00
1.353800000000098635e+03,0.000000000000000000e+00
1.353900000000098771e+03,0.000000000000000000e+00
1.354000000000098680e+03,0.000000000000000000e+00
1.354100000000098589e+03,0.000000000000000000e+00
1.354200000000098726e+03,0.000000000000000000e+00
1.354300000000098862e+03,0.000000000000000000e+00
1.354400000000098771e+03,0.000000000000000000e+00
1.354500000000098680e+03,0.000000000000000000e+00
1.354600000000098817e+03,0.000000000000000000e+00
1.354700000000098953e+03,0.000000000000000000e+00
1.354800000000098862e+03,0.000000000000000000e+00
1.354900000000098771e+03,0.000000000000000000e+00
1.355000000000098908e+03,0.000000000000000000e+00
1.355100000000099044e+03,0.000000000000000000e+00
1.355200000000098953e+03,0.000000000000000000e+00
1.355300000000098862e+03,0.000000000000000000e+00
1.355400000000098998e+03,0.000000000000000000e+00
1.355500000000099135e+03,0.000000000000000000e+00
1.355600000000099044e+03,0.000000000000000000e+00
1.355700000000098953e+03,0.000000000000000000e+00
1.355800000000099089e+03,0.000000000000000000e+00
1.355900000000099226e+03,0.000000000000000000e+00
1.356000000000099135e+03,0.000000000000000000e+00
1.356100000000099044e+03,0.000000000000000000e+00
1.356200000000099180e+03,0.000000000000000000e+00
1.356300000000099317e+03,0.000000000000000000e+00
1.356400000000099226e+03,0.000000000000000000e+00
1.356500000000099135e+03,0.000000000000000000e+00
1.356600000000099271e+03,0.000000000000000000e+00
1.356700000000099408e+03,0.000000000000000000e+00
1.356800000000099317e+03,0.000000000000000000e+00
1.356900000000099226e+03,0.000000000000000000e+00
1.357000000000099362e+03,0.000000000000000000e+00
1.357100000000099499e+03,0.000000000000000000e+00
1.357200000000099408e+03,0.000000000000000000e+00
1.357300000000099317e+03,0.000000000000000000e+00
1.357400000000099453e+03,0.000000000000000000e+00
1.357500000000099590e+03,0.000000000000000000e+00
1.357600000000099499e+03,0.000000000000000000e+00
1.357700000000099408e+03,0.000000000000000000e+00
1.357800000000099544e+03,0.000000000000000000e+00
1.357900000000099681e+03,0.000000000000000000e+00
1.358000000000099590e+03,0.000000000000000000e+00
1.358100000000099499e+03,0.000000000000000000e+00
1.358200000000099635e+03,0.000000000000000000e+00
1.358300000000099772e+03,0.000000000000000000e+00
1.358400000000099681e+03,0.000000000000000000e+00
1.358500000000099590e+03,0.000000000000000000e+00
1.358600000000099726e+03,0.000000000000000000e+00
1.358700000000099863e+03,0.000000000000000000e+00
1.358800000000099772e+03,0.000000000000000000e+00
1.358900000000099681e+03,0.000000000000000000e+00
1.359000000000099817e+03,0.000000000000000000e+00
1.359100000000099953e+03,0.000000000000000000e+00
1.359200000000099863e+03,0.000000000000000000e+00
1.359300000000099772e+03,0.000000000000000000e+00
1.359400000000099908e+03,0.000000000000000000e+00
1.359500000000100044e+03,0.000000000000000000e+00
1.359600000000099953e+03,0.000000000000000000e+00
1.359700000000099863e+03,0.000000000000000000e+00
1.359800000000099999e+03,0.000000000000000000e+00
1.359900000000100135e+03,0.000000000000000000e+00
1.360000000000100044e+03,0.000000000000000000e+00
1.360100000000099953e+03,0.000000000000000000e+00
1.360200000000100090e+03,0.000000000000000000e+00
1.360300000000100226e+03,0.000000000000000000e+00
1.360400000000100135e+03,0.000000000000000000e+00
1.360500000000100044e+03,0.000000000000000000e+00
1.360600000000100181e+03,0.000000000000000000e+00
1.360700000000100317e+03,0.000000000000000000e+00
1.360800000000100226e+03,0.000000000000000000e+00
1.360900000000100135e+03,0.000000000000000000e+00
1.361000000000100272e+03,0.000000000000000000e+00
1.361100000000100408e+03,0.000000000000000000e+00
1.361200000000100317e+03,0.000000000000000000e+00
1.361300000000100226e+03,0.000000000000000000e+00
1.361400000000100363e+03,0.000000000000000000e+00
1.361500000000100499e+03,0.000000000000000000e+00
1.361600000000100408e+03,0.000000000000000000e+00
1.361700000000100317e+03,0.000000000000000000e+00
1.361800000000100454e+03,0.000000000000000000e+00
1.361900000000100590e+03,0.000000000000000000e+00
1.362000000000100499e+03,0.000000000000000000e+00
1.362100000000100408e+03,0.000000000000000000e+00
1.362200000000100545e+03,0.000000000000000000e+00
1.362300000000100681e+03,0.000000000000000000e+00
1.362400000000100590e+03,0.000000000000000000e+00
1.362500000000100499e+03,0.000000000000000000e+00
1.362600000000100636e+03,0.000000000000000000e+00
1.362700000000100772e+03,0.000000000000000000e+00
1.362800000000100681e+03,0.000000000000000000e+00
1.362900000000100590e+03,0.000000000000000000e+00
1.363000000000100727e+03,0.000000000000000000e+00
1.363100000000100863e+03,0.000000000000000000e+00
1.363200000000100772e+03,0.000000000000000000e+00
1.363300000000100681e+03,0.000000000000000000e+00
1.363400000000100817e+03,0.000000000000000000e+00
1.363500000000100954e+03,0.000000000000000000e+00
1.363600000000100863e+03,0.000000000000000000e+00
1.363700000000100772e+03,0.000000000000000000e+00
1.363800000000100908e+03,0.000000000000000000e+00
1.363900000000101045e+03,0.000000000000000000e+00
1.364000000000100954e+03,0.000000000000000000e+00
1.364100000000100863e+03,0.000000000000000000e+00
1.364200000000100999e+03,0.000000000000000000e+00
1.364300000000101136e+03,0.000000000000000000e+00
1.364400000000101045e+03,0.000000000000000000e+00
1.364500000000100954e+03,0.000000000000000000e+00
1.364600000000101090e+03,0.000000000000000000e+00
1.364700000000101227e+03,0.000000000000000000e+00
1.364800000000101136e+03,0.000000000000000000e+00
1.364900000000101045e+03,0.000000000000000000e+00
1.365000000000101181e+03,0.000000000000000000e+00
1.365100000000101318e+03,0.000000000000000000e+00
1.365200000000101227e+03,0.000000000000000000e+00
1.365300000000101136e+03,0.000000000000000000e+00
1.365400000000101272e+03,0.000000000000000000e+00
1.365500000000101409e+03,0.000000000000000000e+00
1.365600000000101318e+03,0.000000000000000000e+00
1.365700000000101227e+03,0.000000000000000000e+00
1.365800000000101363e+03,0.000000000000000000e+00
1.365900000000101500e+03,0.000000000000000000e+00
1.366000000000101409e+03,0.000000000000000000e+00
1.366100000000101318e+03,0.000000000000000000e+00
1.366200000000101454e+03,0.000000000000000000e+00
1.366300000000101591e+03,0.000000000000000000e+00
1.366400000000101500e+03,0.000000000000000000e+00
1.366500000000101409e+03,0.000000000000000000e+00
1.366600000000101545e+03,0.000000000000000000e+00
1.366700000000101682e+03,0.000000000000000000e+00
1.366800000000101591e+03,0.000000000000000000e+00
1.366900000000101500e+03,0.000000000000000000e+00
1.367000000000101636e+03,0.000000000000000000e+00
1.367100000000101772e+03,0.000000000000000000e+00
1.367200000000101682e+03,0.000000000000000000e+00
1.367300000000101591e+03,0.000000000000000000e+00
1.367400000000101727e+03,0.000000000000000000e+00
1.367500000000101863e+03,0.000000000000000000e+00
1.367600000000101772e+03,0.000000000000000000e+00
1.367700000000101682e+03,0.000000000000000000e+00
1.367800000000101818e+03,0.000000000000000000e+00
1.367900000000101954e+03,0.000000000000000000e+00
1.368000000000101863e+03,0.000000000000000000e+00
1.368100000000101772e+03,0.000000000000000000e+00
1.368200000000101909e+03,0.000000000000000000e+00
1.368300000000102045e+03,0.000000000000000000e+00
1.368400000000101954e+03,0.000000000000000000e+00
1.368500000000101863e+03,0.000000000000000000e+00
1.368600000000102000e+03,0.000000000000000000e+00
1.368700000000102136e+03,0.000000000000000000e+00
1.368800000000102045e+03,0.000000000000000000e+00
1.368900000000101954e+03,0.000000000000000000e+00
1.369000000000102091e+03,0.000000000000000000e+00
1.369100000000102227e+03,0.000000000000000000e+00
1.369200000000102136e+03,0.000000000000000000e+00
1.369300000000102045e+03,0.000000000000000000e+00
1.369400000000102182e+03,0.000000000000000000e+00
1.369500000000102318e+03,0.000000000000000000e+00
1.369600000000102227e+03,0.000000000000000000e+00
1.369700000000102136e+03,0.000000000000000000e+00
1.369800000000102273e+03,0.000000000000000000e+00
1.369900000000102409e+03,0.000000000000000000e+00
1.370000000000102318e+03,0.000000000000000000e+00
1.370100000000102227e+03,0.000000000000000000e+00
1.370200000000102364e+03,0.000000000000000000e+00
1.370300000000102500e+03,0.000000000000000000e+00
1.370400000000102409e+03,0.000000000000000000e+00
1.370500000000102318e+03,0.000000000000000000e+00
1.370600000000102455e+03,0.000000000000000000e+00
1.370700000000102591e+03,0.000000000000000000e+00
1.370800000000102500e+03,0.000000000000000000e+00
1.370900000000102409e+03,0.000000000000000000e+00
1.371000000000102546e+03,0.000000000000000000e+00
1.371100000000102682e+03,0.000000000000000000e+00
1.371200000000102591e+03,0.000000000000000000e+00
1.371300000000102500e+03,0.000000000000000000e+00
1.371400000000102636e+03,0.000000000000000000e+00
1.371500000000102773e+03,0.000000000000000000e+00
1.371600000000102682e+03,0.000000000000000000e+00
1.371700000000102591e+03,0.000000000000000000e+00
1.371800000000102727e+03,0.000000000000000000e+00
1.371900000000102864e+03,0.000000000000000000e+00
1.372000000000102773e+03,0.000000000000000000e+00
1.372100000000102682e+03,0.000000000000000000e+00
1.372200000000102818e+03,0.000000000000000000e+00
1.372300000000102955e+03,0.000000000000000000e+00
1.372400000000102864e+03,0.000000000000000000e+00
1.372500000000102773e+03,0.000000000000000000e+00
1.372600000000102909e+03,0.000000000000000000e+00
1.372700000000103046e+03,0.000000000000000000e+00
1.372800000000102955e+03,0.000000000000000000e+00
1.372900000000102864e+03,0.000000000000000000e+00
1.373000000000103000e+03,0.000000000000000000e+00
1.373100000000103137e+03,0.000000000000000000e+00
1.373200000000103046e+03,0.000000000000000000e+00
1.373300000000102955e+03,0.000000000000000000e+00
1.373400000000103091e+03,0.000000000000000000e+00
1.373500000000103228e+03,0.000000000000000000e+00
1.373600000000103137e+03,0.000000000000000000e+00
1.373700000000103046e+03,0.000000000000000000e+00
1.373800000000103182e+03,0.000000000000000000e+00
1.373900000000103319e+03,0.000000000000000000e+00
1.374000000000103228e+03,0.000000000000000000e+00
1.374100000000103137e+03,0.000000000000000000e+00
1.374200000000103273e+03,0.000000000000000000e+00
1.374300000000103410e+03,0.000000000000000000e+00
1.374400000000103319e+03,0.000000000000000000e+00
1.374500000000103228e+03,0.000000000000000000e+00
1.374600000000103364e+03,0.000000000000000000e+00
1.374700000000103500e+03,0.000000000000000000e+00
1.374800000000103410e+03,0.000000000000000000e+00
1.374900000000103319e+03,0.000000000000000000e+00
1.375000000000103455e+03,0.000000000000000000e+00
1.375100000000103591e+03,0.000000000000000000e+00
1.375200000000103500e+03,0.000000000000000000e+00
1.375300000000103410e+03,0.000000000000000000e+00
1.375400000000103546e+03,0.000000000000000000e+00
1.375500000000103682e+03,0.000000000000000000e+00
1.375600000000103591e+03,0.000000000000000000e+00
1.375700000000103500e+03,0.000000000000000000e+00
1.375800000000103637e+03,0.000000000000000000e+00
1.375900000000103773e+03,0.000000000000000000e+00
1.376000000000103682e+03,0.000000000000000000e+00
1.376100000000103591e+03,0.000000000000000000e+00
1.376200000000103728e+03,0.000000000000000000e+00
1.376300000000103864e+03,0.000000000000000000e+00
1.376400000000103773e+03,0.000000000000000000e+00
1.376500000000103682e+03,0.000000000000000000e+00
1.376600000000103819e+03,0.000000000000000000e+00
1.376700000000103955e+03,0.000000000000000000e+00
1.376800000000103864e+03,0.000000000000000000e+00
1.376900000000103773e+03,0.000000000000000000e+00
1.377000000000103910e+03,0.000000000000000000e+00
1.377100000000104046e+03,0.000000000000000000e+00
1.377200000000103955e+03,0.000000000000000000e+00
1.377300000000103864e+03,0.000000000000000000e+00
1.377400000000104001e+03,0.000000000000000000e+00
1.377500000000104137e+03,0.000000000000000000e+00
1.377600000000104046e+03,0.000000000000000000e+00
1.377700000000103955e+03,0.000000000000000000e+00
1.377800000000104092e+03,0.000000000000000000e+00
1.377900000000104228e+03,0.000000000000000000e+00
1.378000000000104137e+03,0.000000000000000000e+00
1.378100000000104046e+03,0.000000000000000000e+00
1.378200000000104183e+03,0.000000000000000000e+00
1.378300000000104319e+03,0.000000000000000000e+00
1.378400000000104228e+03,0.000000000000000000e+00
1.378500000000104137e+03,0.000000000000000000e+00
1.378600000000104274e+03,0.000000000000000000e+00
1.378700000000104410e+03,0.000000000000000000e+00
1.378800000000104319e+03,0.000000000000000000e+00
1.378900000000104228e+03,0.000000000000000000e+00
1.379000000000104365e+03,0.000000000000000000e+00
1.379100000000104501e+03,0.000000000000000000e+00
1.379200000000104410e+03,0.000000000000000000e+00
1.379300000000104319e+03,0.000000000000000000e+00
1.379400000000104455e+03,0.000000000000000000e+00
1.379500000000104592e+03,0.000000000000000000e+00
1.379600000000104501e+03,0.000000000000000000e+00
1.379700000000104410e+03,0.000000000000000000e+00
1.379800000000104546e+03,0.000000000000000000e+00
1.379900000000104683e+03,0.000000000000000000e+00
1.380000000000104592e+03,0.000000000000000000e+00
1.380100000000104501e+03,0.000000000000000000e+00
1.380200000000104637e+03,0.000000000000000000e+00
1.380300000000104774e+03,0.000000000000000000e+00
1.380400000000104683e+03,0.000000000000000000e+00
1.380500000000104592e+03,0.000000000000000000e+00
1.380600000000104728e+03,0.000000000000000000e+00
1.380700000000104865e+03,0.000000000000000000e+00
1.380800000000104774e+03,0.000000000000000000e+00
1.380900000000104683e+03,0.000000000000000000e+00
1.381000000000104819e+03,0.000000000000000000e+00
1.381100000000104956e+03,0.000000000000000000e+00
1.381200000000104865e+03,0.000000000000000000e+00
1.381300000000104774e+03,0.000000000000000000e+00
1.381400000000104910e+03,0.000000000000000000e+00
1.381500000000105047e+03,0.000000000000000000e+00
1.381600000000104956e+03,0.000000000000000000e+00
1.381700000000104865e+03,0.000000000000000000e+00
1.381800000000105001e+03,0.000000000000000000e+00
1.381900000000105138e+03,0.000000000000000000e+00
1.382000000000105047e+03,0.000000000000000000e+00
1.382100000000104956e+03,0.000000000000000000e+00
1.382200000000105092e+03,0.000000000000000000e+00
1.382300000000105229e+03,0.000000000000000000e+00
1.382400000000105138e+03,0.000000000000000000e+00
1.382500000000105047e+03,0.000000000000000000e+00
1.382600000000105183e+03,0.000000000000000000e+00
1.382700000000105319e+03,0.000000000000000000e+00
1.382800000000105229e+03,0.000000000000000000e+00
1.382900000000105138e+03,0.000000000000000000e+00
1.383000000000105274e+03,0.000000000000000000e+00
1.383100000000105410e+03,0.000000000000000000e+00
1.383200000000105319e+03,0.000000000000000000e+00
1.383300000000105229e+03,0.000000000000000000e+00
1.383400000000105365e+03,0.000000000000000000e+00
1.383500000000105501e+03,0.000000000000000000e+00
1.383600000000105410e+03,0.000000000000000000e+00
1.383700000000105319e+03,0.000000000000000000e+00
1.383800000000105456e+03,0.000000000000000000e+00
1.383900000000105592e+03,0.000000000000000000e+00
1.384000000000105501e+03,0.000000000000000000e+00
1.384100000000105410e+03,0.000000000000000000e+00
1.384200000000105547e+03,0.000000000000000000e+00
1.384300000000105683e+03,0.000000000000000000e+00
1.384400000000105592e+03,0.000000000000000000e+00
1.384500000000105501e+03,0.000000000000000000e+00
1.384600000000105638e+03,0.000000000000000000e+00
1.384700000000105774e+03,0.000000000000000000e+00
1.384800000000105683e+03,0.000000000000000000e+00
1.384900000000105592e+03,0.000000000000000000e+00
1.385000000000105729e+03,0.000000000000000000e+00
1.385100000000105865e+03,0.000000000000000000e+00
1.385200000000105774e+03,0.000000000000000000e+00
1.385300000000105683e+03,0.000000000000000000e+00
1.385400000000105820e+03,0.000000000000000000e+00
1.385500000000105956e+03,0.000000000000000000e+00
1.385600000000105865e+03,0.000000000000000000e+00
1.385700000000105774e+03,0.000000000000000000e+00
1.385800000000105911e+03,0.000000000000000000e+00
1.385900000000106047e+03,0.000000000000000000e+00
1.386000000000105956e+03,0.000000000000000000e+00
1.386100000000105865e+03,0.000000000000000000e+00
1.386200000000106002e+03,0.000000000000000000e+00
1.386300000000106138e+03,0.000000000000000000e+00
1.386400000000106047e+03,0.000000000000000000e+00
1.386500000000105956e+03,0.000000000000000000e+00
1.386600000000106093e+03,0.000000000000000000e+00
1.386700000000106229e+03,0.000000000000000000e+00
1.386800000000106138e+03,0.000000000000000000e+00
1.386900000000106047e+03,0.000000000000000000e+00
1.387000000000106184e+03,0.000000000000000000e+00
1.387100000000106320e+03,0.000000000000000000e+00
1.387200000000106229e+03,0.000000000000000000e+00
1.387300000000106138e+03,0.000000000000000000e+00
1.387400000000106274e+03,0.000000000000000000e+00
1.387500000000106411e+03,0.000000000000000000e+00
1.387600000000106320e+03,0.000000000000000000e+00
1.387700000000106229e+03,0.000000000000000000e+00
1.387800000000106365e+03,0.000000000000000000e+00
1.387900000000106502e+03,0.000000000000000000e+00
1.388000000000106411e+03,0.000000000000000000e+00
1.388100000000106320e+03,0.000000000000000000e+00
1.388200000000106456e+03,0.000000000000000000e+00
1.388300000000106593e+03,0.000000000000000000e+00
1.388400000000106502e+03,0.000000000000000000e+00
1.388500000000106411e+03,0.000000000000000000e+00
1.388600000000106547e+03,0.000000000000000000e+00
1.388700000000106684e+03,0.000000000000000000e+00
1.388800000000106593e+03,0.000000000000000000e+00
1.388900000000106502e+03,0.000000000000000000e+00
1.389000000000106638e+03,0.000000000000000000e+00
1.389100000000106775e+03,0.000000000000000000e+00
1.389200000000106684e+03,0.000000000000000000e+00
1.389300000000106593e+03,0.000000000000000000e+00
1.389400000000106729e+03,0.000000000000000000e+00
1.389500000000106866e+03,0.000000000000000000e+00
1.389600000000106775e+03,0.000000000000000000e+00
1.389700000000106684e+03,0.000000000000000000e+00
1.389800000000106820e+03,0.000000000000000000e+00
1.389900000000106957e+03,0.000000000000000000e+00
1.390000000000106866e+03,0.000000000000000000e+00
1.390100000000106775e+03,0.000000000000000000e+00
1.390200000000106911e+03,0.000000000000000000e+00
1.390300000000107048e+03,0.000000000000000000e+00
1.390400000000106957e+03,0.000000000000000000e+00
1.390500000000106866e+03,0.000000000000000000e+00
1.390600000000107002e+03,0.000000000000000000e+00
1.390700000000107138e+03,0.000000000000000000e+00
1.390800000000107048e+03,0.000000000000000000e+00
1.390900000000106957e+03,0.000000000000000000e+00
1.391000000000107093e+03,0.000000000000000000e+00
1.391100000000107229e+03,0.000000000000000000e+00
1.391200000000107138e+03,0.000000000000000000e+00
1.391300000000107048e+03,0.000000000000000000e+00
1.391400000000107184e+03,0.000000000000000000e+00
1.391500000000107320e+03,0.000000000000000000e+00
1.391600000000107229e+03,0.000000000000000000e+00
1.391700000000107138e+03,0.000000000000000000e+00
1.391800000000107275e+03,0.000000000000000000e+00
1.391900000000107411e+03,0.000000000000000000e+00
1.392000000000107320e+03,0.000000000000000000e+00
1.392100000000107229e+03,0.000000000000000000e+00
1.392200000000107366e+03,0.000000000000000000e+00
1.392300000000107502e+03,0.000000000000000000e+00
1.392400000000107411e+03,0.000000000000000000e+00
1.392500000000107320e+03,0.000000000000000000e+00
1.392600000000107457e+03,0.000000000000000000e+00
1.392700000000107593e+03,0.000000000000000000e+00
1.392800000000107502e+03,0.000000000000000000e+00
1.392900000000107411e+03,0.000000000000000000e+00
1.393000000000107548e+03,0.000000000000000000e+00
1.393100000000107684e+03,0.000000000000000000e+00
1.393200000000107593e+03,0.000000000000000000e+00
1.393300000000107502e+03,0.000000000000000000e+00
1.393400000000107639e+03,0.000000000000000000e+00
1.393500000000107775e+03,0.000000000000000000e+00
1.393600000000107684e+03,0.000000000000000000e+00
1.393700000000107593e+03,0.000000000000000000e+00
1.393800000000107730e+03,0.000000000000000000e+00
1.393900000000107866e+03,0.000000000000000000e+00
1.394000000000107775e+03,0.000000000000000000e+00
1.394100000000107684e+03,0.000000000000000000e+00
1.394200000000107821e+03,0.000000000000000000e+00
1.394300000000107957e+03,0.000000000000000000e+00
1.394400000000107866e+03,0.000000000000000000e+00
1.394500000000107775e+03,0.000000000000000000e+00
1.394600000000107912e+03,0.000000000000000000e+00
1.394700000000108048e+03,0.000000000000000000e+00
1.394800000000107957e+03,0.000000000000000000e+00
1.394900000000107866e+03,0.000000000000000000e+00
1.395000000000108002e+03,0.000000000000000000e+00
1.395100000000108139e+03,0.000000000000000000e+00
1.395200000000108048e+03,0.000000000000000000e+00
1.395300000000107957e+03,0.000000000000000000e+00
1.395400000000108093e+03,0.000000000000000000e+00
1.395500000000108230e+03,0.000000000000000000e+00
1.395600000000108139e+03,0.000000000000000000e+00
1.395700000000108048e+03,0.000000000000000000e+00
1.395800000000108184e+03,0.000000000000000000e+00
1.395900000000108321e+03,0.000000000000000000e+00
1.396000000000108230e+03,0.000000000000000000e+00
1.396100000000108139e+03,0.000000000000000000e+00
1.396200000000108275e+03,0.000000000000000000e+00
1.396300000000108412e+03,0.000000000000000000e+00
1.396400000000108321e+03,0.000000000000000000e+00
1.396500000000108230e+03,0.000000000000000000e+00
1.396600000000108366e+03,0.000000000000000000e+00
1.396700000000108503e+03,0.000000000000000000e+00
1.396800000000108412e+03,0.000000000000000000e+00
1.396900000000108321e+03,0.000000000000000000e+00
1.397000000000108457e+03,0.000000000000000000e+00
1.397100000000108594e+03,0.000000000000000000e+00
1.397200000000108503e+03,0.000000000000000000e+00
1.397300000000108412e+03,0.000000000000000000e+00
1.397400000000108548e+03,0.000000000000000000e+00
1.397500000000108685e+03,0.000000000000000000e+00
1.397600000000108594e+03,0.000000000000000000e+00
1.397700000000108503e+03,0.000000000000000000e+00
1.397800000000108639e+03,0.000000000000000000e+00
1.397900000000108776e+03,0.000000000000000000e+00
