# wavelength (nm),transmission (I/F) 
1.360200000000100090e+03,0.000000000000000000e+00
1.360300000000100226e+03,0.000000000000000000e+00
1.360400000000100135e+03,0.000000000000000000e+00
1.360500000000100044e+03,0.000000000000000000e+00
1.360600000000100181e+03,0.000000000000000000e+00
1.360700000000100317e+03,0.000000000000000000e+00
1.360800000000100226e+03,0.000000000000000000e+00
1.360900000000100135e+03,0.000000000000000000e+00
1.361000000000100272e+03,0.000000000000000000e+00
1.361100000000100408e+03,0.000000000000000000e+00
1.361200000000100317e+03,0.000000000000000000e+00
1.361300000000100226e+03,0.000000000000000000e+00
1.361400000000100363e+03,0.000000000000000000e+00
1.361500000000100499e+03,0.000000000000000000e+00
1.361600000000100408e+03,0.000000000000000000e+00
1.361700000000100317e+03,0.000000000000000000e+00
1.361800000000100454e+03,0.000000000000000000e+00
1.361900000000100590e+03,0.000000000000000000e+00
1.362000000000100499e+03,0.000000000000000000e+00
1.362100000000100408e+03,0.000000000000000000e+00
1.362200000000100545e+03,0.000000000000000000e+00
1.362300000000100681e+03,0.000000000000000000e+00
1.362400000000100590e+03,0.000000000000000000e+00
1.362500000000100499e+03,0.000000000000000000e+00
1.362600000000100636e+03,0.000000000000000000e+00
1.362700000000100772e+03,0.000000000000000000e+00
1.362800000000100681e+03,0.000000000000000000e+00
1.362900000000100590e+03,0.000000000000000000e+00
1.363000000000100727e+03,0.000000000000000000e+00
1.363100000000100863e+03,0.000000000000000000e+00
1.363200000000100772e+03,0.000000000000000000e+00
1.363300000000100681e+03,0.000000000000000000e+00
1.363400000000100817e+03,0.000000000000000000e+00
1.363500000000100954e+03,0.000000000000000000e+00
1.363600000000100863e+03,0.000000000000000000e+00
1.363700000000100772e+03,0.000000000000000000e+00
1.363800000000100908e+03,0.000000000000000000e+00
1.363900000000101045e+03,0.000000000000000000e+00
1.364000000000100954e+03,0.000000000000000000e+00
1.364100000000100863e+03,0.000000000000000000e+00
1.364200000000100999e+03,0.000000000000000000e+00
1.364300000000101136e+03,0.000000000000000000e+00
1.364400000000101045e+03,0.000000000000000000e+00
1.364500000000100954e+03,0.000000000000000000e+00
1.364600000000101090e+03,0.000000000000000000e+00
1.364700000000101227e+03,0.000000000000000000e+00
1.364800000000101136e+03,0.000000000000000000e+00
1.364900000000101045e+03,0.000000000000000000e+00
1.365000000000101181e+03,0.000000000000000000e+00
1.365100000000101318e+03,0.000000000000000000e+00
1.365200000000101227e+03,0.000000000000000000e+00
1.365300000000101136e+03,0.000000000000000000e+00
1.365400000000101272e+03,0.000000000000000000e+00
1.365500000000101409e+03,0.000000000000000000e+00
1.365600000000101318e+03,0.000000000000000000e+00
1.365700000000101227e+03,0.000000000000000000e+00
1.365800000000101363e+03,0.000000000000000000e+00
1.365900000000101500e+03,0.000000000000000000e+00
1.366000000000101409e+03,0.000000000000000000e+00
1.366100000000101318e+03,0.000000000000000000e+00
1.366200000000101454e+03,0.000000000000000000e+00
1.366300000000101591e+03,0.000000000000000000e+00
1.366400000000101500e+03,0.000000000000000000e+00
1.366500000000101409e+03,0.000000000000000000e+00
1.366600000000101545e+03,0.000000000000000000e+00
1.366700000000101682e+03,0.000000000000000000e+00
1.366800000000101591e+03,0.000000000000000000e+00
1.366900000000101500e+03,0.000000000000000000e+00
1.367000000000101636e+03,0.000000000000000000e+00
1.367100000000101772e+03,0.000000000000000000e+00
1.367200000000101682e+03,0.000000000000000000e+00
1.367300000000101591e+03,0.000000000000000000e+00
1.367400000000101727e+03,0.000000000000000000e+00
1.367500000000101863e+03,0.000000000000000000e+00
1.367600000000101772e+03,0.000000000000000000e+00
1.367700000000101682e+03,0.000000000000000000e+00
1.367800000000101818e+03,0.000000000000000000e+00
1.367900000000101954e+03,0.000000000000000000e+00
1.368000000000101863e+03,0.000000000000000000e+00
1.368100000000101772e+03,0.000000000000000000e+00
1.368200000000101909e+03,0.000000000000000000e+00
1.368300000000102045e+03,0.000000000000000000e+00
1.368400000000101954e+03,0.000000000000000000e+00
1.368500000000101863e+03,0.000000000000000000e+00
1.368600000000102000e+03,0.000000000000000000e+00
1.368700000000102136e+03,0.000000000000000000e+00
1.368800000000102045e+03,0.000000000000000000e+00
1.368900000000101954e+03,0.000000000000000000e+00
1.369000000000102091e+03,0.000000000000000000e+00
1.369100000000102227e+03,0.000000000000000000e+00
1.369200000000102136e+03,0.000000000000000000e+00
1.369300000000102045e+03,0.000000000000000000e+00
1.369400000000102182e+03,0.000000000000000000e+00
1.369500000000102318e+03,0.000000000000000000e+00
1.369600000000102227e+03,0.000000000000000000e+00
1.369700000000102136e+03,0.000000000000000000e+00
1.369800000000102273e+03,0.000000000000000000e+00
1.369900000000102409e+03,0.000000000000000000e+00
1.370000000000102318e+03,0.000000000000000000e+00
1.370100000000102227e+03,0.000000000000000000e+00
1.370200000000102364e+03,0.000000000000000000e+00
1.370300000000102500e+03,0.000000000000000000e+00
1.370400000000102409e+03,0.000000000000000000e+00
1.370500000000102318e+03,0.000000000000000000e+00
1.370600000000102455e+03,0.000000000000000000e+00
1.370700000000102591e+03,0.000000000000000000e+00
1.370800000000102500e+03,0.000000000000000000e+00
1.370900000000102409e+03,0.000000000000000000e+00
1.371000000000102546e+03,0.000000000000000000e+00
1.371100000000102682e+03,0.000000000000000000e+00
1.371200000000102591e+03,0.000000000000000000e+00
1.371300000000102500e+03,0.000000000000000000e+00
1.371400000000102636e+03,0.000000000000000000e+00
1.371500000000102773e+03,0.000000000000000000e+00
1.371600000000102682e+03,0.000000000000000000e+00
1.371700000000102591e+03,0.000000000000000000e+00
1.371800000000102727e+03,0.000000000000000000e+00
1.371900000000102864e+03,0.000000000000000000e+00
1.372000000000102773e+03,0.000000000000000000e+00
1.372100000000102682e+03,0.000000000000000000e+00
1.372200000000102818e+03,0.000000000000000000e+00
1.372300000000102955e+03,0.000000000000000000e+00
1.372400000000102864e+03,0.000000000000000000e+00
1.372500000000102773e+03,0.000000000000000000e+00
1.372600000000102909e+03,0.000000000000000000e+00
1.372700000000103046e+03,0.000000000000000000e+00
1.372800000000102955e+03,0.000000000000000000e+00
1.372900000000102864e+03,0.000000000000000000e+00
1.373000000000103000e+03,0.000000000000000000e+00
1.373100000000103137e+03,0.000000000000000000e+00
1.373200000000103046e+03,0.000000000000000000e+00
1.373300000000102955e+03,0.000000000000000000e+00
1.373400000000103091e+03,0.000000000000000000e+00
1.373500000000103228e+03,0.000000000000000000e+00
1.373600000000103137e+03,0.000000000000000000e+00
1.373700000000103046e+03,0.000000000000000000e+00
1.373800000000103182e+03,0.000000000000000000e+00
1.373900000000103319e+03,0.000000000000000000e+00
1.374000000000103228e+03,0.000000000000000000e+00
1.374100000000103137e+03,0.000000000000000000e+00
1.374200000000103273e+03,0.000000000000000000e+00
1.374300000000103410e+03,0.000000000000000000e+00
1.374400000000103319e+03,0.000000000000000000e+00
1.374500000000103228e+03,0.000000000000000000e+00
1.374600000000103364e+03,0.000000000000000000e+00
1.374700000000103500e+03,0.000000000000000000e+00
1.374800000000103410e+03,0.000000000000000000e+00
1.374900000000103319e+03,0.000000000000000000e+00
1.375000000000103455e+03,0.000000000000000000e+00
1.375100000000103591e+03,0.000000000000000000e+00
1.375200000000103500e+03,0.000000000000000000e+00
1.375300000000103410e+03,0.000000000000000000e+00
1.375400000000103546e+03,0.000000000000000000e+00
1.375500000000103682e+03,0.000000000000000000e+00
1.375600000000103591e+03,0.000000000000000000e+00
1.375700000000103500e+03,0.000000000000000000e+00
1.375800000000103637e+03,0.000000000000000000e+00
1.375900000000103773e+03,0.000000000000000000e+00
1.376000000000103682e+03,0.000000000000000000e+00
1.376100000000103591e+03,0.000000000000000000e+00
1.376200000000103728e+03,0.000000000000000000e+00
1.376300000000103864e+03,0.000000000000000000e+00
1.376400000000103773e+03,0.000000000000000000e+00
1.376500000000103682e+03,0.000000000000000000e+00
1.376600000000103819e+03,0.000000000000000000e+00
1.376700000000103955e+03,0.000000000000000000e+00
1.376800000000103864e+03,0.000000000000000000e+00
1.376900000000103773e+03,0.000000000000000000e+00
1.377000000000103910e+03,0.000000000000000000e+00
1.377100000000104046e+03,0.000000000000000000e+00
1.377200000000103955e+03,0.000000000000000000e+00
1.377300000000103864e+03,0.000000000000000000e+00
1.377400000000104001e+03,0.000000000000000000e+00
1.377500000000104137e+03,0.000000000000000000e+00
1.377600000000104046e+03,0.000000000000000000e+00
1.377700000000103955e+03,0.000000000000000000e+00
1.377800000000104092e+03,0.000000000000000000e+00
1.377900000000104228e+03,0.000000000000000000e+00
1.378000000000104137e+03,0.000000000000000000e+00
1.378100000000104046e+03,0.000000000000000000e+00
1.378200000000104183e+03,0.000000000000000000e+00
1.378300000000104319e+03,0.000000000000000000e+00
1.378400000000104228e+03,0.000000000000000000e+00
1.378500000000104137e+03,0.000000000000000000e+00
1.378600000000104274e+03,0.000000000000000000e+00
1.378700000000104410e+03,0.000000000000000000e+00
1.378800000000104319e+03,0.000000000000000000e+00
1.378900000000104228e+03,0.000000000000000000e+00
1.379000000000104365e+03,0.000000000000000000e+00
1.379100000000104501e+03,0.000000000000000000e+00
1.379200000000104410e+03,0.000000000000000000e+00
1.379300000000104319e+03,0.000000000000000000e+00
1.379400000000104455e+03,0.000000000000000000e+00
1.379500000000104592e+03,0.000000000000000000e+00
1.379600000000104501e+03,0.000000000000000000e+00
1.379700000000104410e+03,0.000000000000000000e+00
1.379800000000104546e+03,0.000000000000000000e+00
1.379900000000104683e+03,0.000000000000000000e+00
1.380000000000104592e+03,0.000000000000000000e+00
1.380100000000104501e+03,0.000000000000000000e+00
1.380200000000104637e+03,0.000000000000000000e+00
1.380300000000104774e+03,0.000000000000000000e+00
1.380400000000104683e+03,0.000000000000000000e+00
1.380500000000104592e+03,0.000000000000000000e+00
1.380600000000104728e+03,0.000000000000000000e+00
1.380700000000104865e+03,0.000000000000000000e+00
1.380800000000104774e+03,0.000000000000000000e+00
1.380900000000104683e+03,0.000000000000000000e+00
1.381000000000104819e+03,0.000000000000000000e+00
1.381100000000104956e+03,0.000000000000000000e+00
1.381200000000104865e+03,0.000000000000000000e+00
1.381300000000104774e+03,0.000000000000000000e+00
1.381400000000104910e+03,0.000000000000000000e+00
1.381500000000105047e+03,0.000000000000000000e+00
1.381600000000104956e+03,0.000000000000000000e+00
1.381700000000104865e+03,0.000000000000000000e+00
1.381800000000105001e+03,0.000000000000000000e+00
1.381900000000105138e+03,0.000000000000000000e+00
1.382000000000105047e+03,0.000000000000000000e+00
1.382100000000104956e+03,0.000000000000000000e+00
1.382200000000105092e+03,0.000000000000000000e+00
1.382300000000105229e+03,0.000000000000000000e+00
1.382400000000105138e+03,0.000000000000000000e+00
1.382500000000105047e+03,0.000000000000000000e+00
1.382600000000105183e+03,0.000000000000000000e+00
1.382700000000105319e+03,0.000000000000000000e+00
1.382800000000105229e+03,0.000000000000000000e+00
1.382900000000105138e+03,0.000000000000000000e+00
1.383000000000105274e+03,0.000000000000000000e+00
1.383100000000105410e+03,0.000000000000000000e+00
1.383200000000105319e+03,0.000000000000000000e+00
1.383300000000105229e+03,0.000000000000000000e+00
1.383400000000105365e+03,0.000000000000000000e+00
1.383500000000105501e+03,0.000000000000000000e+00
1.383600000000105410e+03,0.000000000000000000e+00
1.383700000000105319e+03,0.000000000000000000e+00
1.383800000000105456e+03,0.000000000000000000e+00
1.383900000000105592e+03,0.000000000000000000e+00
1.384000000000105501e+03,0.000000000000000000e+00
1.384100000000105410e+03,0.000000000000000000e+00
1.384200000000105547e+03,0.000000000000000000e+00
1.384300000000105683e+03,0.000000000000000000e+00
1.384400000000105592e+03,0.000000000000000000e+00
1.384500000000105501e+03,0.000000000000000000e+00
1.384600000000105638e+03,0.000000000000000000e+00
1.384700000000105774e+03,0.000000000000000000e+00
1.384800000000105683e+03,0.000000000000000000e+00
1.384900000000105592e+03,0.000000000000000000e+00
1.385000000000105729e+03,0.000000000000000000e+00
1.385100000000105865e+03,0.000000000000000000e+00
1.385200000000105774e+03,0.000000000000000000e+00
1.385300000000105683e+03,0.000000000000000000e+00
1.385400000000105820e+03,0.000000000000000000e+00
1.385500000000105956e+03,0.000000000000000000e+00
1.385600000000105865e+03,0.000000000000000000e+00
1.385700000000105774e+03,0.000000000000000000e+00
1.385800000000105911e+03,0.000000000000000000e+00
1.385900000000106047e+03,0.000000000000000000e+00
1.386000000000105956e+03,0.000000000000000000e+00
1.386100000000105865e+03,0.000000000000000000e+00
1.386200000000106002e+03,0.000000000000000000e+00
1.386300000000106138e+03,0.000000000000000000e+00
1.386400000000106047e+03,0.000000000000000000e+00
1.386500000000105956e+03,0.000000000000000000e+00
1.386600000000106093e+03,0.000000000000000000e+00
1.386700000000106229e+03,0.000000000000000000e+00
1.386800000000106138e+03,0.000000000000000000e+00
1.386900000000106047e+03,0.000000000000000000e+00
1.387000000000106184e+03,0.000000000000000000e+00
1.387100000000106320e+03,0.000000000000000000e+00
1.387200000000106229e+03,0.000000000000000000e+00
1.387300000000106138e+03,0.000000000000000000e+00
1.387400000000106274e+03,0.000000000000000000e+00
1.387500000000106411e+03,0.000000000000000000e+00
1.387600000000106320e+03,0.000000000000000000e+00
1.387700000000106229e+03,0.000000000000000000e+00
1.387800000000106365e+03,0.000000000000000000e+00
1.387900000000106502e+03,0.000000000000000000e+00
1.388000000000106411e+03,0.000000000000000000e+00
1.388100000000106320e+03,0.000000000000000000e+00
1.388200000000106456e+03,0.000000000000000000e+00
1.388300000000106593e+03,0.000000000000000000e+00
1.388400000000106502e+03,0.000000000000000000e+00
1.388500000000106411e+03,0.000000000000000000e+00
1.388600000000106547e+03,0.000000000000000000e+00
1.388700000000106684e+03,0.000000000000000000e+00
1.388800000000106593e+03,0.000000000000000000e+00
1.388900000000106502e+03,0.000000000000000000e+00
1.389000000000106638e+03,0.000000000000000000e+00
1.389100000000106775e+03,0.000000000000000000e+00
1.389200000000106684e+03,0.000000000000000000e+00
1.389300000000106593e+03,0.000000000000000000e+00
1.389400000000106729e+03,0.000000000000000000e+00
1.389500000000106866e+03,0.000000000000000000e+00
1.389600000000106775e+03,0.000000000000000000e+00
1.389700000000106684e+03,0.000000000000000000e+00
1.389800000000106820e+03,0.000000000000000000e+00
1.389900000000106957e+03,0.000000000000000000e+00
1.390000000000106866e+03,0.000000000000000000e+00
1.390100000000106775e+03,0.000000000000000000e+00
1.390200000000106911e+03,0.000000000000000000e+00
1.390300000000107048e+03,0.000000000000000000e+00
1.390400000000106957e+03,0.000000000000000000e+00
1.390500000000106866e+03,0.000000000000000000e+00
1.390600000000107002e+03,0.000000000000000000e+00
1.390700000000107138e+03,0.000000000000000000e+00
1.390800000000107048e+03,0.000000000000000000e+00
1.390900000000106957e+03,0.000000000000000000e+00
1.391000000000107093e+03,0.000000000000000000e+00
1.391100000000107229e+03,0.000000000000000000e+00
1.391200000000107138e+03,0.000000000000000000e+00
1.391300000000107048e+03,0.000000000000000000e+00
1.391400000000107184e+03,0.000000000000000000e+00
1.391500000000107320e+03,0.000000000000000000e+00
1.391600000000107229e+03,0.000000000000000000e+00
1.391700000000107138e+03,0.000000000000000000e+00
1.391800000000107275e+03,0.000000000000000000e+00
1.391900000000107411e+03,0.000000000000000000e+00
1.392000000000107320e+03,0.000000000000000000e+00
1.392100000000107229e+03,0.000000000000000000e+00
1.392200000000107366e+03,0.000000000000000000e+00
1.392300000000107502e+03,0.000000000000000000e+00
1.392400000000107411e+03,0.000000000000000000e+00
1.392500000000107320e+03,0.000000000000000000e+00
1.392600000000107457e+03,0.000000000000000000e+00
1.392700000000107593e+03,0.000000000000000000e+00
1.392800000000107502e+03,0.000000000000000000e+00
1.392900000000107411e+03,0.000000000000000000e+00
1.393000000000107548e+03,0.000000000000000000e+00
1.393100000000107684e+03,0.000000000000000000e+00
1.393200000000107593e+03,0.000000000000000000e+00
1.393300000000107502e+03,0.000000000000000000e+00
1.393400000000107639e+03,0.000000000000000000e+00
1.393500000000107775e+03,0.000000000000000000e+00
1.393600000000107684e+03,0.000000000000000000e+00
1.393700000000107593e+03,0.000000000000000000e+00
1.393800000000107730e+03,0.000000000000000000e+00
1.393900000000107866e+03,0.000000000000000000e+00
1.394000000000107775e+03,0.000000000000000000e+00
1.394100000000107684e+03,0.000000000000000000e+00
1.394200000000107821e+03,0.000000000000000000e+00
1.394300000000107957e+03,0.000000000000000000e+00
1.394400000000107866e+03,0.000000000000000000e+00
1.394500000000107775e+03,0.000000000000000000e+00
1.394600000000107912e+03,0.000000000000000000e+00
1.394700000000108048e+03,0.000000000000000000e+00
1.394800000000107957e+03,0.000000000000000000e+00
1.394900000000107866e+03,0.000000000000000000e+00
1.395000000000108002e+03,0.000000000000000000e+00
1.395100000000108139e+03,0.000000000000000000e+00
1.395200000000108048e+03,0.000000000000000000e+00
1.395300000000107957e+03,0.000000000000000000e+00
1.395400000000108093e+03,0.000000000000000000e+00
1.395500000000108230e+03,0.000000000000000000e+00
1.395600000000108139e+03,0.000000000000000000e+00
1.395700000000108048e+03,0.000000000000000000e+00
1.395800000000108184e+03,0.000000000000000000e+00
1.395900000000108321e+03,0.000000000000000000e+00
1.396000000000108230e+03,0.000000000000000000e+00
1.396100000000108139e+03,0.000000000000000000e+00
1.396200000000108275e+03,0.000000000000000000e+00
1.396300000000108412e+03,0.000000000000000000e+00
1.396400000000108321e+03,0.000000000000000000e+00
1.396500000000108230e+03,0.000000000000000000e+00
1.396600000000108366e+03,0.000000000000000000e+00
1.396700000000108503e+03,0.000000000000000000e+00
1.396800000000108412e+03,0.000000000000000000e+00
1.396900000000108321e+03,0.000000000000000000e+00
1.397000000000108457e+03,0.000000000000000000e+00
1.397100000000108594e+03,0.000000000000000000e+00
1.397200000000108503e+03,0.000000000000000000e+00
1.397300000000108412e+03,0.000000000000000000e+00
1.397400000000108548e+03,0.000000000000000000e+00
1.397500000000108685e+03,0.000000000000000000e+00
1.397600000000108594e+03,0.000000000000000000e+00
1.397700000000108503e+03,0.000000000000000000e+00
1.397800000000108639e+03,0.000000000000000000e+00
1.397900000000108776e+03,0.000000000000000000e+00
1.398000000000108685e+03,0.000000000000000000e+00
1.398100000000108594e+03,0.000000000000000000e+00
1.398200000000108730e+03,0.000000000000000000e+00
1.398300000000108867e+03,0.000000000000000000e+00
1.398400000000108776e+03,0.000000000000000000e+00
1.398500000000108685e+03,0.000000000000000000e+00
1.398600000000108821e+03,0.000000000000000000e+00
1.398700000000108957e+03,0.000000000000000000e+00
1.398800000000108867e+03,0.000000000000000000e+00
1.398900000000108776e+03,0.000000000000000000e+00
1.399000000000108912e+03,0.000000000000000000e+00
1.399100000000109048e+03,0.000000000000000000e+00
1.399200000000108957e+03,0.000000000000000000e+00
1.399300000000108867e+03,0.000000000000000000e+00
1.399400000000109003e+03,0.000000000000000000e+00
1.399500000000109139e+03,0.000000000000000000e+00
1.399600000000109048e+03,0.000000000000000000e+00
1.399700000000108957e+03,0.000000000000000000e+00
1.399800000000109094e+03,0.000000000000000000e+00
1.399900000000109230e+03,0.000000000000000000e+00
1.400000000000109139e+03,0.000000000000000000e+00
1.400100000000109048e+03,0.000000000000000000e+00
1.400200000000109185e+03,0.000000000000000000e+00
1.400300000000109321e+03,0.000000000000000000e+00
1.400400000000109230e+03,0.000000000000000000e+00
1.400500000000109139e+03,0.000000000000000000e+00
1.400600000000109276e+03,0.000000000000000000e+00
1.400700000000109412e+03,0.000000000000000000e+00
1.400800000000109321e+03,0.000000000000000000e+00
1.400900000000109230e+03,0.000000000000000000e+00
1.401000000000109367e+03,0.000000000000000000e+00
1.401100000000109503e+03,0.000000000000000000e+00
1.401200000000109412e+03,0.000000000000000000e+00
1.401300000000109321e+03,0.000000000000000000e+00
1.401400000000109458e+03,0.000000000000000000e+00
1.401500000000109594e+03,0.000000000000000000e+00
1.401600000000109503e+03,0.000000000000000000e+00
1.401700000000109412e+03,0.000000000000000000e+00
1.401800000000109549e+03,0.000000000000000000e+00
1.401900000000109685e+03,0.000000000000000000e+00
1.402000000000109594e+03,0.000000000000000000e+00
1.402100000000109503e+03,0.000000000000000000e+00
1.402200000000109640e+03,0.000000000000000000e+00
1.402300000000109776e+03,0.000000000000000000e+00
1.402400000000109685e+03,0.000000000000000000e+00
1.402500000000109594e+03,0.000000000000000000e+00
1.402600000000109731e+03,0.000000000000000000e+00
1.402700000000109867e+03,0.000000000000000000e+00
1.402800000000109776e+03,0.000000000000000000e+00
1.402900000000109685e+03,0.000000000000000000e+00
1.403000000000109821e+03,0.000000000000000000e+00
1.403100000000109958e+03,0.000000000000000000e+00
1.403200000000109867e+03,0.000000000000000000e+00
1.403300000000109776e+03,0.000000000000000000e+00
1.403400000000109912e+03,0.000000000000000000e+00
1.403500000000110049e+03,0.000000000000000000e+00
1.403600000000109958e+03,0.000000000000000000e+00
1.403700000000109867e+03,0.000000000000000000e+00
1.403800000000110003e+03,0.000000000000000000e+00
1.403900000000110140e+03,0.000000000000000000e+00
1.404000000000110049e+03,0.000000000000000000e+00
1.404100000000109958e+03,0.000000000000000000e+00
1.404200000000110094e+03,0.000000000000000000e+00
1.404300000000110231e+03,0.000000000000000000e+00
1.404400000000110140e+03,0.000000000000000000e+00
1.404500000000110049e+03,0.000000000000000000e+00
1.404600000000110185e+03,0.000000000000000000e+00
1.404700000000110322e+03,0.000000000000000000e+00
1.404800000000110231e+03,0.000000000000000000e+00
1.404900000000110140e+03,0.000000000000000000e+00
1.405000000000110276e+03,0.000000000000000000e+00
1.405100000000110413e+03,0.000000000000000000e+00
1.405200000000110322e+03,0.000000000000000000e+00
1.405300000000110231e+03,0.000000000000000000e+00
1.405400000000110367e+03,0.000000000000000000e+00
1.405500000000110504e+03,0.000000000000000000e+00
1.405600000000110413e+03,0.000000000000000000e+00
1.405700000000110322e+03,0.000000000000000000e+00
1.405800000000110458e+03,0.000000000000000000e+00
1.405900000000110595e+03,0.000000000000000000e+00
1.406000000000110504e+03,0.000000000000000000e+00
1.406100000000110413e+03,0.000000000000000000e+00
1.406200000000110549e+03,0.000000000000000000e+00
1.406300000000110686e+03,0.000000000000000000e+00
1.406400000000110595e+03,0.000000000000000000e+00
1.406500000000110504e+03,0.000000000000000000e+00
1.406600000000110640e+03,0.000000000000000000e+00
1.406700000000110776e+03,0.000000000000000000e+00
1.406800000000110686e+03,0.000000000000000000e+00
1.406900000000110595e+03,0.000000000000000000e+00
1.407000000000110731e+03,0.000000000000000000e+00
1.407100000000110867e+03,0.000000000000000000e+00
1.407200000000110776e+03,0.000000000000000000e+00
1.407300000000110686e+03,0.000000000000000000e+00
1.407400000000110822e+03,0.000000000000000000e+00
1.407500000000110958e+03,0.000000000000000000e+00
1.407600000000110867e+03,0.000000000000000000e+00
1.407700000000110776e+03,0.000000000000000000e+00
1.407800000000110913e+03,0.000000000000000000e+00
1.407900000000111049e+03,0.000000000000000000e+00
1.408000000000110958e+03,0.000000000000000000e+00
1.408100000000110867e+03,0.000000000000000000e+00
1.408200000000111004e+03,0.000000000000000000e+00
1.408300000000111140e+03,0.000000000000000000e+00
1.408400000000111049e+03,0.000000000000000000e+00
1.408500000000110958e+03,0.000000000000000000e+00
1.408600000000111095e+03,0.000000000000000000e+00
1.408700000000111231e+03,0.000000000000000000e+00
1.408800000000111140e+03,0.000000000000000000e+00
1.408900000000111049e+03,0.000000000000000000e+00
1.409000000000111186e+03,0.000000000000000000e+00
1.409100000000111322e+03,0.000000000000000000e+00
1.409200000000111231e+03,0.000000000000000000e+00
1.409300000000111140e+03,0.000000000000000000e+00
1.409400000000111277e+03,0.000000000000000000e+00
1.409500000000111413e+03,0.000000000000000000e+00
1.409600000000111322e+03,0.000000000000000000e+00
1.409700000000111231e+03,0.000000000000000000e+00
1.409800000000111368e+03,0.000000000000000000e+00
1.409900000000111504e+03,0.000000000000000000e+00
1.410000000000111413e+03,0.000000000000000000e+00
1.410100000000111322e+03,0.000000000000000000e+00
1.410200000000111459e+03,0.000000000000000000e+00
1.410300000000111595e+03,0.000000000000000000e+00
1.410400000000111504e+03,0.000000000000000000e+00
1.410500000000111413e+03,0.000000000000000000e+00
1.410600000000111550e+03,0.000000000000000000e+00
1.410700000000111686e+03,0.000000000000000000e+00
1.410800000000111595e+03,0.000000000000000000e+00
1.410900000000111504e+03,0.000000000000000000e+00
1.411000000000111640e+03,0.000000000000000000e+00
1.411100000000111777e+03,0.000000000000000000e+00
1.411200000000111686e+03,0.000000000000000000e+00
1.411300000000111595e+03,0.000000000000000000e+00
1.411400000000111731e+03,0.000000000000000000e+00
1.411500000000111868e+03,0.000000000000000000e+00
1.411600000000111777e+03,0.000000000000000000e+00
1.411700000000111686e+03,0.000000000000000000e+00
1.411800000000111822e+03,0.000000000000000000e+00
1.411900000000111959e+03,0.000000000000000000e+00
1.412000000000111868e+03,0.000000000000000000e+00
1.412100000000111777e+03,0.000000000000000000e+00
1.412200000000111913e+03,0.000000000000000000e+00
1.412300000000112050e+03,0.000000000000000000e+00
1.412400000000111959e+03,0.000000000000000000e+00
1.412500000000111868e+03,0.000000000000000000e+00
1.412600000000112004e+03,0.000000000000000000e+00
1.412700000000112141e+03,0.000000000000000000e+00
1.412800000000112050e+03,0.000000000000000000e+00
1.412900000000111959e+03,0.000000000000000000e+00
1.413000000000112095e+03,0.000000000000000000e+00
1.413100000000112232e+03,0.000000000000000000e+00
1.413200000000112141e+03,0.000000000000000000e+00
1.413300000000112050e+03,0.000000000000000000e+00
1.413400000000112186e+03,0.000000000000000000e+00
1.413500000000112323e+03,0.000000000000000000e+00
1.413600000000112232e+03,0.000000000000000000e+00
1.413700000000112141e+03,0.000000000000000000e+00
1.413800000000112277e+03,0.000000000000000000e+00
1.413900000000112414e+03,0.000000000000000000e+00
1.414000000000112323e+03,0.000000000000000000e+00
1.414100000000112232e+03,0.000000000000000000e+00
1.414200000000112368e+03,0.000000000000000000e+00
1.414300000000112504e+03,0.000000000000000000e+00
1.414400000000112414e+03,0.000000000000000000e+00
1.414500000000112323e+03,0.000000000000000000e+00
1.414600000000112459e+03,0.000000000000000000e+00
1.414700000000112595e+03,0.000000000000000000e+00
1.414800000000112504e+03,0.000000000000000000e+00
1.414900000000112414e+03,0.000000000000000000e+00
1.415000000000112550e+03,0.000000000000000000e+00
1.415100000000112686e+03,0.000000000000000000e+00
1.415200000000112595e+03,0.000000000000000000e+00
1.415300000000112504e+03,0.000000000000000000e+00
1.415400000000112641e+03,0.000000000000000000e+00
1.415500000000112777e+03,0.000000000000000000e+00
1.415600000000112686e+03,0.000000000000000000e+00
1.415700000000112595e+03,0.000000000000000000e+00
1.415800000000112732e+03,0.000000000000000000e+00
1.415900000000112868e+03,0.000000000000000000e+00
1.416000000000112777e+03,0.000000000000000000e+00
1.416100000000112686e+03,0.000000000000000000e+00
1.416200000000112823e+03,0.000000000000000000e+00
1.416300000000112959e+03,0.000000000000000000e+00
1.416400000000112868e+03,0.000000000000000000e+00
1.416500000000112777e+03,0.000000000000000000e+00
1.416600000000112914e+03,0.000000000000000000e+00
1.416700000000113050e+03,0.000000000000000000e+00
1.416800000000112959e+03,0.000000000000000000e+00
1.416900000000112868e+03,0.000000000000000000e+00
1.417000000000113005e+03,0.000000000000000000e+00
1.417100000000113141e+03,0.000000000000000000e+00
1.417200000000113050e+03,0.000000000000000000e+00
1.417300000000112959e+03,0.000000000000000000e+00
1.417400000000113096e+03,0.000000000000000000e+00
1.417500000000113232e+03,0.000000000000000000e+00
1.417600000000113141e+03,0.000000000000000000e+00
1.417700000000113050e+03,0.000000000000000000e+00
1.417800000000113187e+03,0.000000000000000000e+00
1.417900000000113323e+03,0.000000000000000000e+00
1.418000000000113232e+03,0.000000000000000000e+00
1.418100000000113141e+03,0.000000000000000000e+00
1.418200000000113278e+03,0.000000000000000000e+00
1.418300000000113414e+03,0.000000000000000000e+00
